PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
025;035;035;02;looking_around_with_occlusion;0.993540;1.000000;0.560851
025;042;025;01;frontal_gaze;0.998590;1.000000;0.977203
025;042;025;01;looking_around;0.995950;1.000000;0.914794
025;042;025;01;looking_around_with_occlusion;0.996659;1.000000;0.915797
025;042;025;02;frontal_gaze;0.998754;1.000000;0.963322
025;042;025;02;looking_around;0.999479;1.000000;0.988412
025;042;042;01;frontal_gaze;0.993679;1.000000;0.964611
025;042;042;01;looking_around;0.996189;1.000000;0.949055
025;042;042;01;looking_around_with_occlusion;0.999731;1.000000;0.994787
025;042;042;02;frontal_gaze;0.999313;1.000000;0.982120
025;042;042;02;looking_around;0.996953;1.000000;0.973539
025;042;042;02;looking_around_with_occlusion;0.999674;1.000000;0.991137
025;047;025;01;frontal_gaze;0.999726;1.000000;0.988441
025;047;025;01;looking_around;0.997493;1.000000;0.931418
025;047;025;01;looking_around_with_occlusion;0.999048;1.000000;0.985955
025;047;025;02;frontal_gaze;0.999400;1.000000;0.974538
025;047;025;02;looking_around;0.999740;1.000000;0.989007
025;047;047;01;frontal_gaze;0.999680;1.000000;0.986100
025;047;047;01;looking_around;0.998854;1.000000;0.981047
025;047;047;01;looking_around_with_occlusion;0.999686;1.000000;0.992375
025;047;047;02;frontal_gaze;0.999409;1.000000;0.982472
025;047;047;02;looking_around;0.999402;1.000000;0.986947
025;047;047;02;looking_around_with_occlusion;0.999627;1.000000;0.989958
025;051;025;01;frontal_gaze;0.994351;1.000000;0.865675
025;051;025;01;looking_around;0.993638;1.000000;0.806792
025;051;025;01;looking_around_with_occlusion;0.994800;1.000000;0.931257
025;051;025;02;frontal_gaze;0.997261;1.000000;0.927395
025;051;025;02;looking_around;0.997948;1.000000;0.931903
025;051;051;01;frontal_gaze;0.977861;0.999999;0.816468
025;051;051;01;looking_around;0.997736;1.000000;0.965603
025;051;051;01;looking_around_with_occlusion;0.997044;1.000000;0.960449
025;051;051;02;frontal_gaze;0.964987;0.999996;0.613095
025;051;051;02;looking_around;0.998977;1.000000;0.965497
025;051;051;02;looking_around_with_occlusion;0.998446;1.000000;0.944252
025;052;025;01;frontal_gaze;1.000000;1.000000;0.999992
025;052;025;01;looking_around;0.999951;1.000000;0.996334
025;052;025;01;looking_around_with_occlusion;0.999925;1.000000;0.995637
025;052;025;02;frontal_gaze;1.000000;1.000000;0.999987
025;052;025;02;looking_around;1.000000;1.000000;0.999991
025;052;052;01;frontal_gaze;0.999830;1.000000;0.989602
025;052;052;01;looking_around;0.999397;1.000000;0.979753
025;052;052;01;looking_around_with_occlusion;0.999397;1.000000;0.984129
025;052;052;02;frontal_gaze;0.999999;1.000000;0.999982
025;052;052;02;looking_around;0.999571;1.000000;0.990684
025;052;052;02;looking_around_with_occlusion;1.000000;1.000000;0.999992
025;055;025;01;frontal_gaze;0.995728;1.000000;0.899939
025;055;025;01;looking_around;0.986713;1.000000;0.707594
025;055;025;01;looking_around_with_occlusion;0.990819;1.000000;0.898439
025;055;025;02;frontal_gaze;0.994737;1.000000;0.886807
025;055;025;02;looking_around;0.996623;1.000000;0.940422
025;055;055;01;frontal_gaze;0.997829;1.000000;0.957019
025;055;055;01;looking_around;0.999457;1.000000;0.989236
025;055;055;01;looking_around_with_occlusion;0.998408;1.000000;0.963200
025;055;055;02;frontal_gaze;0.992659;1.000000;0.924276
025;055;055;02;looking_around;0.989835;1.000000;0.891169
025;055;055;02;looking_around_with_occlusion;0.983742;1.000000;0.624093
025;059;025;01;frontal_gaze;0.996870;1.000000;0.939550
025;059;025;01;looking_around;0.988103;1.000000;0.863755
025;059;025;01;looking_around_with_occlusion;0.988428;1.000000;0.645023
025;059;025;02;frontal_gaze;0.997727;1.000000;0.896855
025;059;025;02;looking_around;0.998523;1.000000;0.966965
025;059;059;01;frontal_gaze;0.999776;1.000000;0.990979
025;059;059;01;looking_around;0.991515;1.000000;0.908789
025;059;059;01;looking_around_with_occlusion;0.996382;1.000000;0.970207
025;059;059;02;frontal_gaze;0.999714;1.000000;0.982496
025;059;059;02;looking_around;0.998436;1.000000;0.973718
025;059;059;02;looking_around_with_occlusion;0.997279;1.000000;0.963475
025;064;025;01;frontal_gaze;0.999912;1.000000;0.994135
025;064;025;01;looking_around;0.999833;1.000000;0.994155
025;064;025;01;looking_around_with_occlusion;0.999974;1.000000;0.996495
025;064;025;02;frontal_gaze;0.999922;1.000000;0.993723
025;064;025;02;looking_around;0.999999;1.000000;0.999982
025;064;064;01;frontal_gaze;0.965408;1.000000;0.524896
025;064;064;01;looking_around;0.997842;1.000000;0.834080
025;064;064;01;looking_around_with_occlusion;0.999663;1.000000;0.983219
025;064;064;02;frontal_gaze;0.999251;1.000000;0.982591
025;064;064;02;looking_around;0.999813;1.000000;0.981861
025;064;064;02;looking_around_with_occlusion;0.999359;1.000000;0.956352
026;005;005;01;frontal_gaze;0.977669;1.000000;0.828423
026;005;005;01;looking_around;0.988442;1.000000;0.933420
026;005;005;01;looking_around_with_occlusion;0.970382;1.000000;0.661125
026;005;005;02;frontal_gaze;0.928387;1.000000;0.377344
026;005;005;02;looking_around_with_occlusion;0.956509;1.000000;0.576118
026;005;026;01;frontal_gaze;0.784756;0.991291;0.127993
026;005;026;01;looking_around;0.902222;0.999991;0.360824
026;005;026;01;looking_around_with_occlusion;0.950401;1.000000;0.545133
026;005;026;02;frontal_gaze;0.842916;0.999997;0.329531
026;005;026;02;looking_around;0.961954;1.000000;0.557526
026;005;026;02;looking_around_with_occlusion;0.961998;1.000000;0.717569
026;023;023;01;frontal_gaze;0.877741;1.000000;0.050452
026;023;023;01;looking_around;0.853361;1.000000;0.108204
026;023;023;01;looking_around_with_occlusion;0.926308;1.000000;0.121950
026;023;023;02;frontal_gaze;0.832784;0.999999;0.057260
026;023;023;02;looking_around;0.902720;1.000000;0.213060
026;023;023;02;looking_around_with_occlusion;0.912978;1.000000;0.167232
026;023;026;01;frontal_gaze;0.864187;0.999996;0.231911
026;023;026;01;looking_around;0.951029;1.000000;0.488707
026;023;026;01;looking_around_with_occlusion;0.976967;1.000000;0.725992
026;023;026;02;frontal_gaze;0.910103;1.000000;0.318000
026;023;026;02;looking_around;0.983911;1.000000;0.743151
026;023;026;02;looking_around_with_occlusion;0.976501;1.000000;0.726572
026;032;026;01;frontal_gaze;0.983685;1.000000;0.799663
026;032;026;01;looking_around;0.993886;1.000000;0.877606
026;032;026;01;looking_around_with_occlusion;0.995079;1.000000;0.941374
026;032;026;02;frontal_gaze;0.982480;1.000000;0.864697
026;032;026;02;looking_around;0.997047;1.000000;0.928214
026;032;026;02;looking_around_with_occlusion;0.989286;1.000000;0.854348
026;032;032;01;frontal_gaze;0.988943;1.000000;0.893676
026;032;032;01;looking_around_with_occlusion;0.978649;1.000000;0.620029
026;032;032;02;frontal_gaze;0.972785;1.000000;0.429846
026;032;032;02;looking_around;0.964806;1.000000;0.712210
026;032;032;02;looking_around_with_occlusion;0.987642;1.000000;0.656076
027;004;004;01;frontal_gaze;0.998794;1.000000;0.983379
027;004;004;01;looking_around;0.999857;1.000000;0.997389
027;004;004;02;frontal_gaze;0.999586;1.000000;0.986492
027;004;004;02;looking_around_with_occlusion;1.000000;1.000000;0.999993
027;004;027;01;frontal_gaze;0.951301;0.999999;0.500000
027;004;027;01;looking_around;0.944279;1.000000;0.385698
027;004;027;01;looking_around_with_occlusion;0.989558;1.000000;0.879943
027;004;027;02;frontal_gaze;0.894886;0.999999;0.321215
027;004;027;02;looking_around;0.961490;1.000000;0.266200
027;004;027;02;looking_around_with_occlusion;0.987895;1.000000;0.356821
027;035;027;01;frontal_gaze;0.897597;0.999997;0.447836
027;035;027;01;looking_around;0.837473;1.000000;0.083824
027;035;027;01;looking_around_with_occlusion;0.952124;1.000000;0.510722
027;035;027;02;frontal_gaze;0.839641;1.000000;0.154587
027;035;027;02;looking_around;0.936235;1.000000;0.074365
027;035;027;02;looking_around_with_occlusion;0.977537;1.000000;0.202361
027;035;035;01;frontal_gaze;0.994647;1.000000;0.943038
027;035;035;01;looking_around;0.975344;0.999999;0.866719
027;035;035;01;looking_around_with_occlusion;0.996664;1.000000;0.949650
027;035;035;02;frontal_gaze;0.980348;1.000000;0.817664
027;035;035;02;looking_around;0.994455;1.000000;0.940362
027;035;035;02;looking_around_with_occlusion;0.993162;1.000000;0.831156
027;043;027;01;frontal_gaze;0.725112;0.999991;0.072175
027;043;027;01;looking_around;0.747523;1.000000;0.027795
027;043;027;01;looking_around_with_occlusion;0.907585;1.000000;0.343575
027;043;027;02;frontal_gaze;0.650612;0.999999;0.017363
027;043;027;02;looking_around;0.907141;1.000000;0.040094
027;043;027;02;looking_around_with_occlusion;0.966186;1.000000;0.076113
027;043;043;01;frontal_gaze;0.912618;0.999999;0.239781
027;043;043;01;looking_around;0.967631;1.000000;0.649415
027;043;043;01;looking_around_with_occlusion;0.970195;1.000000;0.397980
027;043;043;02;frontal_gaze;0.924640;0.999999;0.609306
027;043;043;02;looking_around;0.979272;1.000000;0.712962
027;043;043;02;looking_around_with_occlusion;0.993332;1.000000;0.929645
027;060;027;01;frontal_gaze;0.990203;1.000000;0.930736
027;060;027;01;looking_around;0.961780;1.000000;0.387063
027;060;027;01;looking_around_with_occlusion;0.984642;1.000000;0.765707
027;060;027;02;frontal_gaze;0.984704;1.000000;0.899686
027;060;027;02;looking_around;0.966298;1.000000;0.288529
027;060;027;02;looking_around_with_occlusion;0.995011;1.000000;0.796710
027;060;060;01;frontal_gaze;0.999455;1.000000;0.987780
027;060;060;01;looking_around;0.990510;1.000000;0.880983
027;060;060;01;looking_around_with_occlusion;0.993758;1.000000;0.885449
027;060;060;02;frontal_gaze;0.999173;1.000000;0.987059
027;060;060;02;looking_around;0.996546;1.000000;0.926417
027;060;060;02;looking_around_with_occlusion;0.998992;1.000000;0.975099
028;023;023;01;frontal_gaze;0.999754;1.000000;0.995403
028;023;023;01;looking_around;0.999109;1.000000;0.987355
028;023;023;01;looking_around_with_occlusion;0.998525;1.000000;0.976541
028;023;023;02;frontal_gaze;0.997968;1.000000;0.968884
028;023;023;02;looking_around;0.998241;1.000000;0.975861
028;023;023;02;looking_around_with_occlusion;0.998184;1.000000;0.978280
028;023;028;01;frontal_gaze;0.999407;1.000000;0.991557
028;023;028;01;looking_around;0.999029;1.000000;0.986180
028;023;028;01;looking_around_with_occlusion;0.996966;1.000000;0.953478
028;023;028;02;frontal_gaze;0.992729;1.000000;0.901007
028;023;028;02;looking_around;0.999999;1.000000;0.999989
028;023;028;02;looking_around_with_occlusion;0.999927;1.000000;0.996205
028;039;028;01;frontal_gaze;0.933717;0.999997;0.559202
028;039;028;01;looking_around;0.953463;1.000000;0.655320
028;039;028;01;looking_around_with_occlusion;0.929845;1.000000;0.466760
028;039;028;02;frontal_gaze;0.862785;1.000000;0.065410
028;039;028;02;looking_around;0.994662;1.000000;0.907852
028;039;028;02;looking_around_with_occlusion;0.986795;1.000000;0.440161
028;039;039;01;frontal_gaze;0.984493;0.999996;0.864347
028;039;039;01;looking_around;0.985760;1.000000;0.919191
028;039;039;01;looking_around_with_occlusion;0.919019;0.995209;0.662425
028;039;039;02;frontal_gaze;0.964249;0.999989;0.713810
028;039;039;02;looking_around;0.984177;1.000000;0.854255
028;039;039;02;looking_around_with_occlusion;0.981155;1.000000;0.771027
028;058;028;01;frontal_gaze;0.998971;1.000000;0.985103
028;058;028;01;looking_around;0.997907;1.000000;0.978336
028;058;028;01;looking_around_with_occlusion;0.997003;1.000000;0.967864
028;058;028;02;frontal_gaze;0.992405;1.000000;0.859676
028;058;028;02;looking_around;0.999749;1.000000;0.991465
028;058;028;02;looking_around_with_occlusion;0.999330;1.000000;0.928480
028;058;058;01;frontal_gaze;0.998711;1.000000;0.980952
028;058;058;01;looking_around;0.998474;1.000000;0.984812
028;058;058;01;looking_around_with_occlusion;0.995080;1.000000;0.913188
028;058;058;02;frontal_gaze;0.996168;1.000000;0.924894
028;058;058;02;looking_around;0.999999;1.000000;0.999985
028;058;058;02;looking_around_with_occlusion;0.998953;1.000000;0.953852
029;037;029;01;frontal_gaze;0.344629;0.941331;0.001650
029;037;029;01;looking_around;0.520713;0.996331;0.003862
029;037;029;01;looking_around_with_occlusion;0.552247;0.999995;0.008080
029;037;029;02;frontal_gaze;0.376163;0.960651;0.014123
029;037;029;02;looking_around;0.503839;1.000000;0.017186
029;037;029;02;looking_around_with_occlusion;0.509626;1.000000;0.022251
029;037;037;01;frontal_gaze;0.803222;0.997458;0.124113
029;037;037;01;looking_around;0.650227;1.000000;0.039699
029;037;037;01;looking_around_with_occlusion;0.974889;1.000000;0.612830
029;037;037;02;frontal_gaze;0.775523;1.000000;0.025843
029;037;037;02;looking_around;0.822411;0.999999;0.057093
029;037;037;02;looking_around_with_occlusion;0.795628;1.000000;0.080016
029;042;029;01;frontal_gaze;0.435133;0.962154;0.006344
029;042;029;01;looking_around;0.526436;0.999995;0.014199
029;042;029;01;looking_around_with_occlusion;0.580832;0.999999;0.017367
029;042;029;02;frontal_gaze;0.591050;0.994734;0.038187
029;042;029;02;looking_around;0.686267;1.000000;0.060614
029;042;029;02;looking_around_with_occlusion;0.619670;1.000000;0.030965
029;042;042;01;frontal_gaze;0.954467;1.000000;0.774076
029;042;042;01;looking_around;0.950367;1.000000;0.469838
029;042;042;01;looking_around_with_occlusion;0.989416;1.000000;0.829663
029;042;042;02;frontal_gaze;0.990040;1.000000;0.900048
029;042;042;02;looking_around;0.960541;1.000000;0.490408
029;042;042;02;looking_around_with_occlusion;0.973580;1.000000;0.790537
030;036;030;01;frontal_gaze;0.627153;1.000000;0.043325
030;036;030;01;looking_around;0.726114;1.000000;0.010119
030;036;030;01;looking_around_with_occlusion;0.709579;1.000000;0.039630
030;036;030;02;frontal_gaze;0.898198;1.000000;0.043176
030;036;030;02;looking_around;0.878198;1.000000;0.043404
030;036;030;02;looking_around_with_occlusion;0.926116;1.000000;0.083408
030;036;036;01;frontal_gaze;0.998347;1.000000;0.969504
030;036;036;01;looking_around;0.998291;1.000000;0.957957
030;036;036;01;looking_around_with_occlusion;0.994317;1.000000;0.860630
030;036;036;02;frontal_gaze;0.994551;1.000000;0.965080
030;036;036;02;looking_around;0.988228;1.000000;0.430502
030;036;036;02;looking_around_with_occlusion;0.985252;1.000000;0.643455
030;045;030;01;frontal_gaze;0.638818;1.000000;0.007323
030;045;030;01;looking_around;0.746394;1.000000;0.016311
030;045;030;01;looking_around_with_occlusion;0.730172;1.000000;0.017384
030;045;030;02;frontal_gaze;0.902897;1.000000;0.066961
030;045;030;02;looking_around;0.901192;1.000000;0.037228
030;045;030;02;looking_around_with_occlusion;0.965392;1.000000;0.411654
030;045;045;01;frontal_gaze;0.945570;1.000000;0.382203
030;045;045;01;looking_around;0.959234;1.000000;0.500000
030;045;045;01;looking_around_with_occlusion;0.986255;1.000000;0.571317
030;045;045;02;frontal_gaze;0.965371;1.000000;0.535852
030;045;045;02;looking_around;0.971776;1.000000;0.433055
030;045;045;02;looking_around_with_occlusion;0.964746;1.000000;0.648744
030;057;030;01;frontal_gaze;0.750180;1.000000;0.041488
030;057;030;01;looking_around;0.740497;1.000000;0.025839
030;057;030;01;looking_around_with_occlusion;0.740706;1.000000;0.022802
030;057;030;02;frontal_gaze;0.923410;1.000000;0.112157
030;057;030;02;looking_around;0.900242;1.000000;0.121298
030;057;030;02;looking_around_with_occlusion;0.946233;1.000000;0.229382
030;057;057;01;frontal_gaze;0.939787;0.999997;0.581440
030;057;057;01;looking_around;0.965215;1.000000;0.575987
030;057;057;01;looking_around_with_occlusion;0.908921;0.999999;0.564706
030;057;057;02;frontal_gaze;0.990244;1.000000;0.882842
030;057;057;02;looking_around;0.987154;1.000000;0.859667
030;057;057;02;looking_around_with_occlusion;0.991639;1.000000;0.899701
030;065;030;01;frontal_gaze;0.850416;1.000000;0.053619
030;065;030;01;looking_around;0.898468;1.000000;0.152520
030;065;030;01;looking_around_with_occlusion;0.795203;1.000000;0.112543
030;065;030;02;frontal_gaze;0.971019;1.000000;0.634747
030;065;030;02;looking_around;0.954021;1.000000;0.510559
030;065;030;02;looking_around_with_occlusion;0.974443;1.000000;0.649454
030;065;065;01;frontal_gaze;0.959946;1.000000;0.682220
030;065;065;01;looking_around;0.994082;1.000000;0.825888
030;065;065;01;looking_around_with_occlusion;0.949459;1.000000;0.363826
030;065;065;02;frontal_gaze;0.960610;1.000000;0.660037
030;065;065;02;looking_around;0.982456;1.000000;0.589422
030;065;065;02;looking_around_with_occlusion;0.986403;1.000000;0.646376
031;006;006;01;frontal_gaze;0.999783;1.000000;0.991293
031;006;006;01;looking_around;0.999980;1.000000;0.997271
031;006;006;01;looking_around_with_occlusion;0.999798;1.000000;0.990236
031;006;006;02;frontal_gaze;0.999210;1.000000;0.973574
031;006;006;02;looking_around;0.999885;1.000000;0.993850
031;006;006;02;looking_around_with_occlusion;0.999684;1.000000;0.991468
031;006;031;01;frontal_gaze;0.977734;1.000000;0.761826
031;006;031;01;looking_around;0.994760;1.000000;0.953268
031;006;031;01;looking_around_with_occlusion;0.990522;1.000000;0.874586
031;006;031;02;frontal_gaze;0.999659;1.000000;0.985084
031;006;031;02;looking_around;0.999934;1.000000;0.996504
031;006;031;02;looking_around_with_occlusion;0.994626;1.000000;0.830677
031;011;011;01;frontal_gaze;0.999999;1.000000;0.999985
031;011;011;01;looking_around;0.999365;1.000000;0.971615
