PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
043;054;043;01;looking_around_with_occlusion;0.976690;1.000000;0.318212
043;054;043;02;frontal_gaze;0.966781;1.000000;0.096404
043;054;043;02;looking_around;0.997718;1.000000;0.814482
043;054;043;02;looking_around_with_occlusion;0.989240;1.000000;0.176878
043;054;054;01;frontal_gaze;0.973470;1.000000;0.245922
043;054;054;01;looking_around;0.994615;1.000000;0.843216
043;054;054;01;looking_around_with_occlusion;0.998968;1.000000;0.972675
043;054;054;02;frontal_gaze;0.979579;1.000000;0.302400
043;054;054;02;looking_around;0.992683;1.000000;0.680862
043;054;054;02;looking_around_with_occlusion;0.996501;1.000000;0.762787
043;057;043;01;frontal_gaze;0.962819;1.000000;0.099006
043;057;043;01;looking_around;0.967732;1.000000;0.143801
043;057;043;01;looking_around_with_occlusion;0.962078;1.000000;0.276677
043;057;043;02;frontal_gaze;0.940126;1.000000;0.017603
043;057;043;02;looking_around;0.995144;1.000000;0.551189
043;057;043;02;looking_around_with_occlusion;0.991670;1.000000;0.182315
043;057;057;01;frontal_gaze;0.978857;1.000000;0.717723
043;057;057;01;looking_around;0.974854;1.000000;0.572456
043;057;057;01;looking_around_with_occlusion;0.970654;1.000000;0.410609
043;057;057;02;frontal_gaze;0.987903;1.000000;0.718924
043;057;057;02;looking_around;0.991100;1.000000;0.555455
043;057;057;02;looking_around_with_occlusion;0.982266;1.000000;0.437206
043;064;043;01;frontal_gaze;0.994716;1.000000;0.804195
043;064;043;01;looking_around;0.995902;1.000000;0.873887
043;064;043;01;looking_around_with_occlusion;0.984717;1.000000;0.473804
043;064;043;02;frontal_gaze;0.981814;1.000000;0.293732
043;064;043;02;looking_around;0.999066;1.000000;0.968969
043;064;043;02;looking_around_with_occlusion;0.997821;1.000000;0.819592
043;064;064;01;frontal_gaze;0.993159;1.000000;0.804138
043;064;064;01;looking_around;0.985129;1.000000;0.094582
043;064;064;01;looking_around_with_occlusion;0.995069;1.000000;0.688154
043;064;064;02;frontal_gaze;0.995454;1.000000;0.492275
043;064;064;02;looking_around;0.985543;1.000000;0.116778
043;064;064;02;looking_around_with_occlusion;0.994615;1.000000;0.733391
044;016;016;01;frontal_gaze;0.983233;1.000000;0.634908
044;016;016;01;looking_around;0.975099;1.000000;0.483020
044;016;016;01;looking_around_with_occlusion;0.987628;1.000000;0.750012
044;016;016;02;frontal_gaze;0.978011;1.000000;0.674918
044;016;016;02;looking_around;0.986128;1.000000;0.689962
044;016;016;02;looking_around_with_occlusion;0.997843;1.000000;0.911591
044;016;044;01;frontal_gaze;0.958940;1.000000;0.352863
044;016;044;01;looking_around;0.950297;1.000000;0.111699
044;016;044;01;looking_around_with_occlusion;0.891054;1.000000;0.094054
044;016;044;02;frontal_gaze;0.972911;1.000000;0.423205
044;016;044;02;looking_around;0.983248;1.000000;0.358861
044;016;044;02;looking_around_with_occlusion;0.969391;1.000000;0.341932
044;056;044;01;frontal_gaze;0.997017;1.000000;0.892762
044;056;044;01;looking_around;0.992565;1.000000;0.786990
044;056;044;01;looking_around_with_occlusion;0.981641;1.000000;0.683090
044;056;044;02;frontal_gaze;0.997784;1.000000;0.901569
044;056;044;02;looking_around;0.997489;1.000000;0.919094
044;056;044;02;looking_around_with_occlusion;0.996199;1.000000;0.872957
044;056;056;01;frontal_gaze;0.989702;1.000000;0.839158
044;056;056;01;looking_around;0.982082;1.000000;0.724809
044;056;056;01;looking_around_with_occlusion;0.991007;1.000000;0.858900
044;056;056;02;frontal_gaze;0.990174;1.000000;0.820389
044;056;056;02;looking_around;0.992399;1.000000;0.831650
044;056;056;02;looking_around_with_occlusion;0.993996;1.000000;0.903391
044;061;044;01;frontal_gaze;0.980050;1.000000;0.657653
044;061;044;01;looking_around;0.974565;1.000000;0.247700
044;061;044;01;looking_around_with_occlusion;0.969835;1.000000;0.556290
044;061;044;02;frontal_gaze;0.983102;1.000000;0.668240
044;061;044;02;looking_around;0.988340;1.000000;0.555319
044;061;044;02;looking_around_with_occlusion;0.984267;1.000000;0.636642
044;061;061;01;frontal_gaze;0.996229;1.000000;0.875110
044;061;061;01;looking_around;0.987376;1.000000;0.836621
044;061;061;01;looking_around_with_occlusion;0.982177;1.000000;0.660550
044;061;061;02;frontal_gaze;0.991556;1.000000;0.732519
044;061;061;02;looking_around;0.995078;1.000000;0.925210
044;061;061;02;looking_around_with_occlusion;0.995893;1.000000;0.837106
044;063;044;01;frontal_gaze;0.996733;1.000000;0.812718
044;063;044;01;looking_around;0.996029;1.000000;0.815500
044;063;044;01;looking_around_with_occlusion;0.993235;1.000000;0.821048
044;063;044;02;frontal_gaze;0.999256;1.000000;0.973654
044;063;044;02;looking_around;0.999272;1.000000;0.942516
044;063;044;02;looking_around_with_occlusion;0.998865;1.000000;0.958871
044;063;063;01;frontal_gaze;0.994954;1.000000;0.940992
044;063;063;01;looking_around;0.995674;1.000000;0.830441
044;063;063;01;looking_around_with_occlusion;0.992044;1.000000;0.849696
044;063;063;02;frontal_gaze;0.996033;1.000000;0.928837
044;063;063;02;looking_around;0.998502;1.000000;0.923102
044;063;063;02;looking_around_with_occlusion;0.999265;1.000000;0.970560
045;017;017;01;frontal_gaze;0.873835;1.000000;0.192544
045;017;017;01;looking_around;0.881013;1.000000;0.051607
045;017;017;01;looking_around_with_occlusion;0.819848;1.000000;0.075480
045;017;017;02;frontal_gaze;0.871994;1.000000;0.122958
045;017;017;02;looking_around;0.944303;1.000000;0.300088
045;017;017;02;looking_around_with_occlusion;0.922984;1.000000;0.191465
045;017;045;01;frontal_gaze;0.849341;1.000000;0.020119
045;017;045;01;looking_around;0.888349;1.000000;0.071189
045;017;045;01;looking_around_with_occlusion;0.951124;1.000000;0.064773
045;017;045;02;frontal_gaze;0.868651;1.000000;0.022730
045;017;045;02;looking_around;0.967022;1.000000;0.073593
045;017;045;02;looking_around_with_occlusion;0.941719;1.000000;0.078250
045;030;030;01;frontal_gaze;0.841134;1.000000;0.069359
045;030;030;01;looking_around;0.926905;1.000000;0.084601
045;030;030;01;looking_around_with_occlusion;0.911540;1.000000;0.082719
045;030;030;02;frontal_gaze;0.947675;1.000000;0.184076
045;030;030;02;looking_around;0.947932;1.000000;0.117269
045;030;030;02;looking_around_with_occlusion;0.979445;1.000000;0.264462
045;030;045;01;frontal_gaze;0.863368;1.000000;0.021855
045;030;045;01;looking_around;0.924601;1.000000;0.194314
045;030;045;01;looking_around_with_occlusion;0.976217;1.000000;0.140972
045;030;045;02;frontal_gaze;0.867388;1.000000;0.036995
045;030;045;02;looking_around;0.976912;1.000000;0.256967
045;030;045;02;looking_around_with_occlusion;0.970186;1.000000;0.212075
045;057;045;01;frontal_gaze;0.927905;1.000000;0.094708
045;057;045;01;looking_around;0.960076;1.000000;0.190771
045;057;045;01;looking_around_with_occlusion;0.990066;1.000000;0.368939
045;057;045;02;frontal_gaze;0.958247;1.000000;0.158622
045;057;045;02;looking_around;0.989660;1.000000;0.500000
045;057;045;02;looking_around_with_occlusion;0.983594;1.000000;0.407818
045;057;057;01;frontal_gaze;0.936600;1.000000;0.312664
045;057;057;01;looking_around;0.967096;1.000000;0.366040
045;057;057;01;looking_around_with_occlusion;0.939176;1.000000;0.091906
045;057;057;02;frontal_gaze;0.953333;1.000000;0.226739
045;057;057;02;looking_around;0.975846;1.000000;0.416911
045;057;057;02;looking_around_with_occlusion;0.978995;1.000000;0.416194
046;028;028;01;frontal_gaze;0.995713;1.000000;0.930231
046;028;028;01;looking_around;0.998191;1.000000;0.966066
046;028;028;01;looking_around_with_occlusion;0.995394;1.000000;0.924818
046;028;028;02;frontal_gaze;0.993439;1.000000;0.825319
046;028;028;02;looking_around;0.998670;1.000000;0.906202
046;028;028;02;looking_around_with_occlusion;0.990520;1.000000;0.471667
046;028;046;01;frontal_gaze;0.983220;1.000000;0.776686
046;028;046;01;looking_around;0.989779;1.000000;0.779606
046;028;046;01;looking_around_with_occlusion;0.989858;1.000000;0.688927
046;028;046;02;frontal_gaze;0.981008;1.000000;0.729994
046;028;046;02;looking_around;0.987844;1.000000;0.500000
046;028;046;02;looking_around_with_occlusion;0.989868;1.000000;0.810938
046;036;036;01;frontal_gaze;0.989325;1.000000;0.802241
046;036;036;01;looking_around;0.987989;1.000000;0.791820
046;036;036;01;looking_around_with_occlusion;0.997540;1.000000;0.948919
046;036;036;02;frontal_gaze;0.966661;1.000000;0.475191
046;036;036;02;looking_around;0.978959;1.000000;0.500000
046;036;036;02;looking_around_with_occlusion;0.987799;1.000000;0.553797
046;036;046;01;frontal_gaze;0.792816;1.000000;0.064577
046;036;046;01;looking_around;0.909354;1.000000;0.172420
046;036;046;01;looking_around_with_occlusion;0.904521;1.000000;0.045042
046;036;046;02;frontal_gaze;0.803443;1.000000;0.015926
046;036;046;02;looking_around;0.886879;1.000000;0.105249
046;036;046;02;looking_around_with_occlusion;0.854525;1.000000;0.046081
046;039;039;01;frontal_gaze;0.964869;1.000000;0.415030
046;039;039;01;looking_around;0.985968;1.000000;0.824418
046;039;039;01;looking_around_with_occlusion;0.944444;1.000000;0.511459
046;039;039;02;frontal_gaze;0.979684;1.000000;0.305678
046;039;039;02;looking_around;0.997016;1.000000;0.867197
046;039;039;02;looking_around_with_occlusion;0.992163;1.000000;0.838600
046;039;046;01;frontal_gaze;0.926576;1.000000;0.365194
046;039;046;01;looking_around;0.953422;1.000000;0.230125
046;039;046;01;looking_around_with_occlusion;0.962968;1.000000;0.110568
046;039;046;02;frontal_gaze;0.913463;1.000000;0.057985
046;039;046;02;looking_around;0.969795;1.000000;0.598272
046;039;046;02;looking_around_with_occlusion;0.937667;1.000000;0.182133
046;062;046;01;frontal_gaze;0.951592;1.000000;0.476150
046;062;046;01;looking_around;0.988083;1.000000;0.743354
046;062;046;01;looking_around_with_occlusion;0.986991;1.000000;0.639472
046;062;046;02;frontal_gaze;0.964103;1.000000;0.317236
046;062;046;02;looking_around;0.987740;1.000000;0.776927
046;062;046;02;looking_around_with_occlusion;0.984004;1.000000;0.635073
046;062;062;01;frontal_gaze;0.979078;1.000000;0.555603
046;062;062;01;looking_around;0.980365;1.000000;0.500000
046;062;062;01;looking_around_with_occlusion;0.992442;1.000000;0.597187
046;062;062;02;frontal_gaze;0.966135;1.000000;0.319656
046;062;062;02;looking_around;0.990048;1.000000;0.707463
046;062;062;02;looking_around_with_occlusion;0.991794;1.000000;0.812146
047;011;011;01;frontal_gaze;0.998781;1.000000;0.939016
047;011;011;01;looking_around;0.998153;1.000000;0.927020
047;011;011;01;looking_around_with_occlusion;0.995287;1.000000;0.842231
047;011;011;02;frontal_gaze;0.997480;1.000000;0.958026
047;011;011;02;looking_around;0.998254;1.000000;0.955229
047;011;047;01;frontal_gaze;0.996205;1.000000;0.859664
047;011;047;01;looking_around;0.997017;1.000000;0.876932
047;011;047;01;looking_around_with_occlusion;0.994942;1.000000;0.820120
047;011;047;02;frontal_gaze;0.982027;1.000000;0.333002
047;011;047;02;looking_around;0.980868;1.000000;0.088299
047;011;047;02;looking_around_with_occlusion;0.979269;1.000000;0.286881
047;024;024;01;frontal_gaze;0.998302;1.000000;0.925880
047;024;024;01;looking_around;0.997682;1.000000;0.910564
047;024;024;01;looking_around_with_occlusion;0.999193;1.000000;0.957370
047;024;024;02;frontal_gaze;0.994838;1.000000;0.785836
047;024;024;02;looking_around;0.998500;1.000000;0.847495
047;024;024;02;looking_around_with_occlusion;0.996439;1.000000;0.780380
047;024;047;01;frontal_gaze;0.999472;1.000000;0.972064
047;024;047;01;looking_around;0.999659;1.000000;0.978382
047;024;047;01;looking_around_with_occlusion;0.999507;1.000000;0.961816
047;024;047;02;frontal_gaze;0.995585;1.000000;0.633783
047;024;047;02;looking_around;0.995657;1.000000;0.469847
047;024;047;02;looking_around_with_occlusion;0.997685;1.000000;0.838580
047;025;025;01;frontal_gaze;0.997526;1.000000;0.982153
047;025;025;01;looking_around;0.996355;1.000000;0.937375
047;025;025;01;looking_around_with_occlusion;0.997587;1.000000;0.921163
047;025;025;02;frontal_gaze;0.997257;1.000000;0.860161
047;025;025;02;looking_around;0.997903;1.000000;0.905069
047;025;047;01;frontal_gaze;0.994838;1.000000;0.719883
047;025;047;01;looking_around;0.995863;1.000000;0.863885
047;025;047;01;looking_around_with_occlusion;0.996104;1.000000;0.855724
047;025;047;02;frontal_gaze;0.993891;1.000000;0.558158
047;025;047;02;looking_around;0.993421;1.000000;0.565563
047;025;047;02;looking_around_with_occlusion;0.996330;1.000000;0.757771
047;031;031;01;frontal_gaze;0.988387;1.000000;0.622046
047;031;031;01;looking_around;0.994292;1.000000;0.878672
047;031;031;01;looking_around_with_occlusion;0.965171;1.000000;0.537175
047;031;031;02;frontal_gaze;0.993354;1.000000;0.811890
047;031;031;02;looking_around;0.996115;1.000000;0.868180
047;031;031;02;looking_around_with_occlusion;0.974746;1.000000;0.560179
047;031;047;01;frontal_gaze;0.997519;1.000000;0.964753
047;031;047;01;looking_around;0.997204;1.000000;0.807927
047;031;047;01;looking_around_with_occlusion;0.995328;1.000000;0.749702
047;031;047;02;frontal_gaze;0.991157;1.000000;0.234821
047;031;047;02;looking_around;0.990583;1.000000;0.500000
047;031;047;02;looking_around_with_occlusion;0.995486;1.000000;0.766825
047;054;047;01;frontal_gaze;0.988277;1.000000;0.592384
047;054;047;01;looking_around;0.989225;1.000000;0.644889
047;054;047;01;looking_around_with_occlusion;0.988482;1.000000;0.686389
047;054;047;02;frontal_gaze;0.973705;1.000000;0.241732
047;054;047;02;looking_around;0.973199;1.000000;0.044661
047;054;047;02;looking_around_with_occlusion;0.977509;1.000000;0.262450
047;054;054;01;frontal_gaze;0.932735;1.000000;0.137265
047;054;054;01;looking_around;0.979955;1.000000;0.408181
047;054;054;01;looking_around_with_occlusion;0.995499;1.000000;0.796168
047;054;054;02;frontal_gaze;0.867941;1.000000;0.014594
047;054;054;02;looking_around;0.972685;1.000000;0.208490
047;054;054;02;looking_around_with_occlusion;0.979827;1.000000;0.517257
047;057;047;01;frontal_gaze;0.993420;1.000000;0.826624
047;057;047;01;looking_around;0.995082;1.000000;0.789236
047;057;047;01;looking_around_with_occlusion;0.991076;1.000000;0.589441
047;057;047;02;frontal_gaze;0.984493;1.000000;0.199992
047;057;047;02;looking_around;0.984709;1.000000;0.237308
047;057;047;02;looking_around_with_occlusion;0.987843;1.000000;0.365617
047;057;057;01;frontal_gaze;0.991140;1.000000;0.893696
047;057;057;01;looking_around;0.988971;1.000000;0.861699
047;057;057;01;looking_around_with_occlusion;0.973197;1.000000;0.465446
047;057;057;02;frontal_gaze;0.989880;1.000000;0.448837
047;057;057;02;looking_around;0.995746;1.000000;0.725786
047;057;057;02;looking_around_with_occlusion;0.993642;1.000000;0.684608
047;065;047;01;frontal_gaze;0.997585;1.000000;0.941176
047;065;047;01;looking_around;0.997868;1.000000;0.893484
047;065;047;01;looking_around_with_occlusion;0.996000;1.000000;0.854797
047;065;047;02;frontal_gaze;0.993011;1.000000;0.596841
047;065;047;02;looking_around;0.986456;1.000000;0.169758
047;065;047;02;looking_around_with_occlusion;0.994142;1.000000;0.715186
047;065;065;01;frontal_gaze;0.996155;1.000000;0.958437
047;065;065;01;looking_around;0.996289;1.000000;0.904519
047;065;065;01;looking_around_with_occlusion;0.984789;1.000000;0.391807
047;065;065;02;frontal_gaze;0.992481;1.000000;0.835238
047;065;065;02;looking_around;0.998793;1.000000;0.932587
047;065;065;02;looking_around_with_occlusion;0.995965;1.000000;0.725444
048;001;001;01;frontal_gaze;0.991019;1.000000;0.754115
048;001;001;01;looking_around;0.988537;1.000000;0.560955
048;001;001;01;looking_around_with_occlusion;0.995913;1.000000;0.876504
048;001;001;02;frontal_gaze;0.992785;1.000000;0.767241
048;001;001;02;looking_around;0.999162;1.000000;0.951565
048;001;001;02;looking_around_with_occlusion;0.997768;1.000000;0.914319
048;001;048;01;frontal_gaze;0.999405;1.000000;0.963305
048;001;048;01;looking_around;0.999445;1.000000;0.964461
048;001;048;01;looking_around_with_occlusion;0.999448;1.000000;0.973876
048;001;048;02;frontal_gaze;0.999609;1.000000;0.975087
048;001;048;02;looking_around;0.999927;1.000000;0.994229
048;001;048;02;looking_around_with_occlusion;0.999006;1.000000;0.955492
048;006;006;01;frontal_gaze;0.997180;1.000000;0.943580
048;006;006;01;looking_around;0.998780;1.000000;0.949904
048;006;006;01;looking_around_with_occlusion;0.998934;1.000000;0.917753
048;006;006;02;frontal_gaze;0.998111;1.000000;0.936114
048;006;006;02;looking_around;0.999374;1.000000;0.960397
048;006;006;02;looking_around_with_occlusion;0.999233;1.000000;0.973277
048;006;048;01;frontal_gaze;0.998559;1.000000;0.912416
048;006;048;01;looking_around;0.997779;1.000000;0.828920
048;006;048;01;looking_around_with_occlusion;0.996924;1.000000;0.917471
048;006;048;02;frontal_gaze;0.997758;1.000000;0.909386
048;006;048;02;looking_around;0.998887;1.000000;0.958389
048;006;048;02;looking_around_with_occlusion;0.996797;1.000000;0.787758
048;039;039;01;frontal_gaze;0.852074;1.000000;0.236875
048;039;039;01;looking_around;0.945687;1.000000;0.365144
048;039;039;01;looking_around_with_occlusion;0.849032;1.000000;0.220972
048;039;039;02;frontal_gaze;0.928129;1.000000;0.113344
048;039;039;02;looking_around;0.984506;1.000000;0.424953
048;039;039;02;looking_around_with_occlusion;0.954296;1.000000;0.314476
048;039;048;01;frontal_gaze;0.969234;1.000000;0.268082
