PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
022;056;056;01;frontal_gaze;0.999745;1.000000;0.990966
022;056;056;01;looking_around;0.999836;1.000000;0.989960
022;056;056;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
022;056;056;02;frontal_gaze;0.999903;1.000000;0.996570
022;056;056;02;looking_around;0.999999;1.000000;0.999982
022;056;056;02;looking_around_with_occlusion;1.000000;1.000000;0.999999
023;026;023;01;frontal_gaze;0.999713;1.000000;0.993567
023;026;023;01;looking_around;0.999668;1.000000;0.973567
023;026;023;01;looking_around_with_occlusion;1.000000;1.000000;0.999996
023;026;023;02;frontal_gaze;0.999048;1.000000;0.967099
023;026;023;02;looking_around;0.999897;1.000000;0.993743
023;026;023;02;looking_around_with_occlusion;0.999691;1.000000;0.987557
023;026;026;01;frontal_gaze;0.998708;1.000000;0.977723
023;026;026;01;looking_around;0.999611;1.000000;0.994599
023;026;026;01;looking_around_with_occlusion;0.999598;1.000000;0.985454
023;026;026;02;frontal_gaze;0.999921;1.000000;0.995150
023;026;026;02;looking_around;0.999915;1.000000;0.988862
023;026;026;02;looking_around_with_occlusion;0.999969;1.000000;0.995230
023;028;023;01;frontal_gaze;1.000000;1.000000;0.999987
023;028;023;01;looking_around;0.999830;1.000000;0.982322
023;028;023;01;looking_around_with_occlusion;1.000000;1.000000;0.999999
023;028;023;02;frontal_gaze;0.999952;1.000000;0.995410
023;028;023;02;looking_around;1.000000;1.000000;0.999992
023;028;023;02;looking_around_with_occlusion;1.000000;1.000000;0.999988
023;028;028;01;frontal_gaze;0.999720;1.000000;0.989160
023;028;028;01;looking_around;0.999407;1.000000;0.989578
023;028;028;01;looking_around_with_occlusion;0.998615;1.000000;0.986787
023;028;028;02;frontal_gaze;0.999945;1.000000;0.994802
023;028;028;02;looking_around;1.000000;1.000000;0.999991
023;028;028;02;looking_around_with_occlusion;0.999954;1.000000;0.993740
023;036;023;01;frontal_gaze;0.998716;1.000000;0.964042
023;036;023;01;looking_around;0.998674;1.000000;0.925916
023;036;023;01;looking_around_with_occlusion;0.999969;1.000000;0.996050
023;036;023;02;frontal_gaze;0.994375;1.000000;0.868248
023;036;023;02;looking_around;0.998805;1.000000;0.977167
023;036;023;02;looking_around_with_occlusion;0.998277;1.000000;0.937203
023;036;036;01;frontal_gaze;0.996986;1.000000;0.956952
023;036;036;01;looking_around;0.998276;1.000000;0.962381
023;036;036;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
023;036;036;02;frontal_gaze;0.997769;1.000000;0.957428
023;036;036;02;looking_around;0.999296;1.000000;0.984447
023;036;036;02;looking_around_with_occlusion;0.998336;1.000000;0.966945
024;003;003;01;frontal_gaze;1.000000;1.000000;0.999998
024;003;003;01;looking_around;1.000000;1.000000;0.999998
024;003;003;01;looking_around_with_occlusion;1.000000;1.000000;0.999998
024;003;003;02;frontal_gaze;1.000000;1.000000;0.999991
024;003;003;02;looking_around;1.000000;1.000000;0.999999
024;003;003;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
024;003;024;01;frontal_gaze;0.999949;1.000000;0.996010
024;003;024;01;looking_around;1.000000;1.000000;0.999999
024;003;024;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
024;003;024;02;frontal_gaze;0.999649;1.000000;0.988211
024;003;024;02;looking_around;0.999852;1.000000;0.992707
024;003;024;02;looking_around_with_occlusion;0.999942;1.000000;0.996198
024;007;007;01;frontal_gaze;0.999861;1.000000;0.991656
024;007;007;01;looking_around;0.999664;1.000000;0.994505
024;007;007;01;looking_around_with_occlusion;0.999868;1.000000;0.989564
024;007;007;02;frontal_gaze;1.000000;1.000000;0.999986
024;007;007;02;looking_around;1.000000;1.000000;0.999994
024;007;007;02;looking_around_with_occlusion;1.000000;1.000000;0.999998
024;007;024;01;frontal_gaze;0.999853;1.000000;0.990351
024;007;024;01;looking_around;0.999959;1.000000;0.997333
024;007;024;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
024;007;024;02;frontal_gaze;0.998845;1.000000;0.979413
024;007;024;02;looking_around;0.998979;1.000000;0.964439
024;007;024;02;looking_around_with_occlusion;0.999468;1.000000;0.969465
024;040;024;01;frontal_gaze;0.999896;1.000000;0.995051
024;040;024;01;looking_around;1.000000;1.000000;0.999987
024;040;024;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
024;040;024;02;frontal_gaze;0.998686;1.000000;0.980184
024;040;024;02;looking_around;0.999611;1.000000;0.982966
024;040;024;02;looking_around_with_occlusion;0.999752;1.000000;0.992177
024;040;040;01;frontal_gaze;0.999811;1.000000;0.993093
024;040;040;01;looking_around;0.999734;1.000000;0.985802
024;040;040;01;looking_around_with_occlusion;0.999829;1.000000;0.994685
024;040;040;02;frontal_gaze;0.999969;1.000000;0.996071
024;040;040;02;looking_around;0.999956;1.000000;0.994491
024;040;040;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
025;001;001;01;frontal_gaze;0.986785;1.000000;0.526626
025;001;001;01;looking_around;0.975002;1.000000;0.758979
025;001;001;01;looking_around_with_occlusion;0.999285;1.000000;0.962755
025;001;001;02;frontal_gaze;0.996229;1.000000;0.899032
025;001;001;02;looking_around;0.999864;1.000000;0.976713
025;001;001;02;looking_around_with_occlusion;1.000000;1.000000;0.999994
025;001;025;01;frontal_gaze;0.982517;1.000000;0.638884
025;001;025;01;looking_around;0.994001;1.000000;0.740193
025;001;025;01;looking_around_with_occlusion;0.999327;1.000000;0.966621
025;001;025;02;frontal_gaze;0.994921;1.000000;0.863911
025;001;025;02;looking_around;0.990957;1.000000;0.557835
025;003;003;01;frontal_gaze;0.999316;1.000000;0.989082
025;003;003;01;looking_around;0.999707;1.000000;0.990421
025;003;003;01;looking_around_with_occlusion;0.999834;1.000000;0.992137
025;003;003;02;frontal_gaze;0.999481;1.000000;0.983137
025;003;003;02;looking_around;0.999902;1.000000;0.991803
025;003;003;02;looking_around_with_occlusion;1.000000;1.000000;0.999999
025;003;025;01;frontal_gaze;0.991619;1.000000;0.480854
025;003;025;01;looking_around;0.997750;1.000000;0.833862
025;003;025;01;looking_around_with_occlusion;0.999743;1.000000;0.988201
025;003;025;02;frontal_gaze;0.997663;1.000000;0.931983
025;003;025;02;looking_around;0.997126;1.000000;0.788273
025;014;014;01;frontal_gaze;0.999999;1.000000;0.999993
025;014;014;01;looking_around;0.999937;1.000000;0.995916
025;014;014;01;looking_around_with_occlusion;1.000000;1.000000;0.999994
025;014;014;02;frontal_gaze;1.000000;1.000000;0.999988
025;014;014;02;looking_around;1.000000;1.000000;1.000000
025;014;014;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
025;014;025;01;frontal_gaze;0.999344;1.000000;0.986483
025;014;025;01;looking_around;0.999730;1.000000;0.982252
025;014;025;01;looking_around_with_occlusion;0.999974;1.000000;0.996546
025;014;025;02;frontal_gaze;0.999880;1.000000;0.995622
025;014;025;02;looking_around;0.999752;1.000000;0.985225
025;028;025;01;frontal_gaze;0.996256;1.000000;0.897112
025;028;025;01;looking_around;0.997722;1.000000;0.922841
025;028;025;01;looking_around_with_occlusion;0.999644;1.000000;0.981900
025;028;025;02;frontal_gaze;0.998541;1.000000;0.960880
025;028;025;02;looking_around;0.994863;1.000000;0.824618
025;028;028;01;frontal_gaze;0.998432;1.000000;0.984037
025;028;028;01;looking_around;0.998467;1.000000;0.961816
025;028;028;01;looking_around_with_occlusion;0.997072;1.000000;0.956754
025;028;028;02;frontal_gaze;0.999641;1.000000;0.989892
025;028;028;02;looking_around;0.999980;1.000000;0.997289
025;028;028;02;looking_around_with_occlusion;0.999828;1.000000;0.979818
025;031;025;01;frontal_gaze;0.999578;1.000000;0.990203
025;031;025;01;looking_around;0.999813;1.000000;0.990051
025;031;025;01;looking_around_with_occlusion;0.999948;1.000000;0.995684
025;031;025;02;frontal_gaze;0.999848;1.000000;0.991836
025;031;025;02;looking_around;0.999518;1.000000;0.983565
025;031;031;01;frontal_gaze;0.999963;1.000000;0.994801
025;031;031;01;looking_around;1.000000;1.000000;0.999991
025;031;031;01;looking_around_with_occlusion;1.000000;1.000000;0.999993
025;031;031;02;frontal_gaze;0.999926;1.000000;0.996321
025;031;031;02;looking_around;0.999952;1.000000;0.996300
025;031;031;02;looking_around_with_occlusion;0.999982;1.000000;0.997450
025;035;025;01;frontal_gaze;0.996512;1.000000;0.918809
025;035;025;01;looking_around;0.999361;1.000000;0.981676
025;035;025;01;looking_around_with_occlusion;0.999641;1.000000;0.957900
025;035;025;02;frontal_gaze;0.999095;1.000000;0.981598
025;035;025;02;looking_around;0.997969;1.000000;0.898333
025;035;035;01;frontal_gaze;0.996514;1.000000;0.970870
025;035;035;01;looking_around;0.998778;1.000000;0.945798
025;035;035;01;looking_around_with_occlusion;0.997408;1.000000;0.945100
025;035;035;02;frontal_gaze;0.999920;1.000000;0.995557
025;035;035;02;looking_around;0.999898;1.000000;0.992699
025;035;035;02;looking_around_with_occlusion;1.000000;1.000000;0.999987
025;042;025;01;frontal_gaze;0.997870;1.000000;0.934228
025;042;025;01;looking_around;0.999169;1.000000;0.974961
025;042;025;01;looking_around_with_occlusion;0.999799;1.000000;0.986210
025;042;025;02;frontal_gaze;0.998941;1.000000;0.975197
025;042;025;02;looking_around;0.998880;1.000000;0.950762
025;042;042;01;frontal_gaze;1.000000;1.000000;0.999998
025;042;042;01;looking_around;1.000000;1.000000;1.000000
025;042;042;01;looking_around_with_occlusion;1.000000;1.000000;0.999989
025;042;042;02;frontal_gaze;0.999973;1.000000;0.996536
025;042;042;02;looking_around;0.999981;1.000000;0.997199
025;042;042;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
025;047;025;01;frontal_gaze;0.999015;1.000000;0.977067
025;047;025;01;looking_around;0.999620;1.000000;0.981845
025;047;025;01;looking_around_with_occlusion;0.999953;1.000000;0.993580
025;047;025;02;frontal_gaze;0.999692;1.000000;0.992988
025;047;025;02;looking_around;0.999276;1.000000;0.971906
025;047;047;01;frontal_gaze;1.000000;1.000000;0.999998
025;047;047;01;looking_around;1.000000;1.000000;0.999993
025;047;047;01;looking_around_with_occlusion;0.999967;1.000000;0.994650
025;047;047;02;frontal_gaze;1.000000;1.000000;0.999994
025;047;047;02;looking_around;0.999981;1.000000;0.995335
025;047;047;02;looking_around_with_occlusion;0.999922;1.000000;0.988791
025;051;025;01;frontal_gaze;0.997172;1.000000;0.937078
025;051;025;01;looking_around;0.999754;1.000000;0.990583
025;051;025;01;looking_around_with_occlusion;0.999786;1.000000;0.986391
025;051;025;02;frontal_gaze;0.999493;1.000000;0.990164
025;051;025;02;looking_around;0.998875;1.000000;0.930348
025;051;051;01;frontal_gaze;0.998238;1.000000;0.961281
025;051;051;01;looking_around;0.999827;1.000000;0.981757
025;051;051;01;looking_around_with_occlusion;0.999952;1.000000;0.992736
025;051;051;02;frontal_gaze;0.995784;1.000000;0.932649
025;051;051;02;looking_around;0.999983;1.000000;0.997231
025;051;051;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
025;052;025;01;frontal_gaze;0.999952;1.000000;0.995956
025;052;025;01;looking_around;0.999919;1.000000;0.992203
025;052;025;01;looking_around_with_occlusion;1.000000;1.000000;0.999998
025;052;025;02;frontal_gaze;1.000000;1.000000;0.999996
025;052;025;02;looking_around;0.999834;1.000000;0.986192
025;052;052;01;frontal_gaze;0.999965;1.000000;0.995569
025;052;052;01;looking_around;1.000000;1.000000;0.999987
025;052;052;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
025;052;052;02;frontal_gaze;0.999982;1.000000;0.997421
025;052;052;02;looking_around;1.000000;1.000000;0.999997
025;052;052;02;looking_around_with_occlusion;1.000000;1.000000;0.999998
025;055;025;01;frontal_gaze;0.992686;1.000000;0.834421
025;055;025;01;looking_around;0.995259;1.000000;0.734619
025;055;025;01;looking_around_with_occlusion;0.998488;1.000000;0.940330
025;055;025;02;frontal_gaze;0.997474;1.000000;0.936248
025;055;025;02;looking_around;0.991604;1.000000;0.577366
025;055;055;01;frontal_gaze;0.995605;1.000000;0.926558
025;055;055;01;looking_around;0.999817;1.000000;0.993847
025;055;055;01;looking_around_with_occlusion;0.999564;1.000000;0.988081
025;055;055;02;frontal_gaze;0.987324;1.000000;0.847326
025;055;055;02;looking_around;0.995872;1.000000;0.908783
025;055;055;02;looking_around_with_occlusion;0.996102;1.000000;0.945048
025;059;025;01;frontal_gaze;0.991869;1.000000;0.556962
025;059;025;01;looking_around;0.994967;1.000000;0.685674
025;059;025;01;looking_around_with_occlusion;0.999680;1.000000;0.979364
025;059;025;02;frontal_gaze;0.998469;1.000000;0.965787
025;059;025;02;looking_around;0.992178;1.000000;0.728314
025;059;059;01;frontal_gaze;0.997292;1.000000;0.970157
025;059;059;01;looking_around;0.998670;1.000000;0.980305
025;059;059;01;looking_around_with_occlusion;0.999780;1.000000;0.992971
025;059;059;02;frontal_gaze;0.996853;1.000000;0.941140
025;059;059;02;looking_around;0.999794;1.000000;0.981896
025;059;059;02;looking_around_with_occlusion;0.999066;1.000000;0.975459
025;064;025;01;frontal_gaze;0.999828;1.000000;0.993660
025;064;025;01;looking_around;0.999921;1.000000;0.992856
025;064;025;01;looking_around_with_occlusion;1.000000;1.000000;0.999988
025;064;025;02;frontal_gaze;0.999937;1.000000;0.996463
025;064;025;02;looking_around;0.999755;1.000000;0.986328
025;064;064;01;frontal_gaze;0.999664;1.000000;0.990108
025;064;064;01;looking_around;1.000000;1.000000;0.999995
025;064;064;01;looking_around_with_occlusion;1.000000;1.000000;0.999997
025;064;064;02;frontal_gaze;0.999943;1.000000;0.995322
025;064;064;02;looking_around;0.999962;1.000000;0.992836
025;064;064;02;looking_around_with_occlusion;1.000000;1.000000;0.999990
026;005;005;01;frontal_gaze;0.986282;1.000000;0.912356
026;005;005;01;looking_around;0.992108;1.000000;0.890220
026;005;005;01;looking_around_with_occlusion;0.994661;1.000000;0.912621
026;005;005;02;frontal_gaze;0.996755;1.000000;0.929361
026;005;005;02;looking_around_with_occlusion;0.992112;1.000000;0.897580
026;005;026;01;frontal_gaze;0.944655;1.000000;0.681165
026;005;026;01;looking_around;0.989669;1.000000;0.872167
026;005;026;01;looking_around_with_occlusion;0.995496;1.000000;0.909892
026;005;026;02;frontal_gaze;0.994099;1.000000;0.806272
026;005;026;02;looking_around;0.999227;1.000000;0.956509
026;005;026;02;looking_around_with_occlusion;0.998241;1.000000;0.861233
026;023;023;01;frontal_gaze;0.998296;1.000000;0.966560
026;023;023;01;looking_around;0.998395;1.000000;0.922303
026;023;023;01;looking_around_with_occlusion;0.999951;1.000000;0.993737
026;023;023;02;frontal_gaze;0.994462;1.000000;0.765359
026;023;023;02;looking_around;0.998427;1.000000;0.958477
026;023;023;02;looking_around_with_occlusion;0.998480;1.000000;0.962564
026;023;026;01;frontal_gaze;0.986464;1.000000;0.814643
026;023;026;01;looking_around;0.994003;1.000000;0.944572
026;023;026;01;looking_around_with_occlusion;0.997049;1.000000;0.885336
026;023;026;02;frontal_gaze;0.997596;1.000000;0.952340
026;023;026;02;looking_around;0.998917;1.000000;0.920418
026;023;026;02;looking_around_with_occlusion;0.999493;1.000000;0.971837
026;032;026;01;frontal_gaze;0.997292;1.000000;0.958825
026;032;026;01;looking_around;0.998403;1.000000;0.978748
026;032;026;01;looking_around_with_occlusion;0.999250;1.000000;0.978267
026;032;026;02;frontal_gaze;0.998554;1.000000;0.979880
026;032;026;02;looking_around;0.999773;1.000000;0.984064
026;032;026;02;looking_around_with_occlusion;0.999805;1.000000;0.984599
026;032;032;01;frontal_gaze;0.997755;1.000000;0.973012
026;032;032;01;looking_around_with_occlusion;0.996396;1.000000;0.914941
026;032;032;02;frontal_gaze;0.999440;1.000000;0.976208
026;032;032;02;looking_around;0.999680;1.000000;0.982676
026;032;032;02;looking_around_with_occlusion;0.999806;1.000000;0.969770
027;004;004;01;frontal_gaze;1.000000;1.000000;0.999993
027;004;004;01;looking_around;1.000000;1.000000;0.999999
027;004;004;02;frontal_gaze;0.999947;1.000000;0.996152
027;004;004;02;looking_around_with_occlusion;1.000000;1.000000;0.999997
027;004;027;01;frontal_gaze;0.998819;1.000000;0.976310
027;004;027;01;looking_around;0.999932;1.000000;0.996373
027;004;027;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
027;004;027;02;frontal_gaze;0.995575;1.000000;0.927411
027;004;027;02;looking_around;1.000000;1.000000;1.000000
027;004;027;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
027;035;027;01;frontal_gaze;0.997559;1.000000;0.934223
027;035;027;01;looking_around;0.999782;1.000000;0.992380
027;035;027;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
027;035;027;02;frontal_gaze;0.994715;1.000000;0.873543
027;035;027;02;looking_around;1.000000;1.000000;1.000000
027;035;027;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
027;035;035;01;frontal_gaze;0.998171;1.000000;0.983914
027;035;035;01;looking_around;0.999454;1.000000;0.989182
027;035;035;01;looking_around_with_occlusion;0.996360;1.000000;0.932770
027;035;035;02;frontal_gaze;0.999814;1.000000;0.994610
027;035;035;02;looking_around;0.999690;1.000000;0.981119
027;035;035;02;looking_around_with_occlusion;0.999848;1.000000;0.989484
027;043;027;01;frontal_gaze;0.994799;1.000000;0.879343
027;043;027;01;looking_around;0.999615;1.000000;0.988316
027;043;027;01;looking_around_with_occlusion;1.000000;1.000000;0.999999
